candidate,year,exporter,importer,flow_gw,demand_gw,market_price_usd_per_kw,offer_usd_per_kw,delivered_offer_usd_per_kw,manufacturing_cost_usd_per_kw,shipping_usd_per_kw,operating_margin_usd_per_kw,share_of_market,active,offer_minus_cost_usd_per_kw
af-eu-us-apac-row-ch/pf100_k100_a030,2035,af,ch,4.653637188094611e-09,332.9999999980933,95.90883305202557,106.09065501945386,110.59065501945386,106.08917463044914,4.5,-14.680341578423565,1.3974886450814585e-11,False,0.0014803890047261348
af-eu-us-apac-row-ch/pf100_k100_a030,2035,af,eu,1.3438361889609191e-08,94.99999999884108,261.14289987116814,106.0397834109709,112.2397834109709,106.08917463044914,6.2,148.85372524071903,1.414564409449803e-10,False,-0.04939121947823821
af-eu-us-apac-row-ch/pf100_k100_a030,2035,af,us,5.457601120235587e-09,69.99999999786573,201.15422366571542,131.1979182516426,139.6979182516426,106.08917463044914,8.5,86.56504903526628,7.796573029145695e-11,False,25.108743621193454
af-eu-us-apac-row-ch/pf100_k100_a030,2035,af,apac,5.138207629655354e-09,102.99999999799155,147.78036426946596,106.09421918478546,113.11879131192482,106.08917463044914,7.024572127139364,34.66661751187746,4.9885510968500453e-11,False,0.005044554336322449
af-eu-us-apac-row-ch/pf100_k100_a030,2035,af,af,8.32881608326793,19.9999999988548,280.3987046216002,106.08917463044914,106.08917463044914,106.08917463044914,0.0,174.30952999115107,0.41644080418724183,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a030,2035,af,row,7.665450691491638e-09,78.9999999989556,207.21299963384834,106.09458905960096,113.59458905960096,106.08917463044914,7.5,93.6238250033992,9.703102141256932e-11,False,0.005414429151826994
af-eu-us-apac-row-ch/pf100_k100_a030,2035,row,ch,6.665437588678164e-09,332.9999999980933,95.90883305202557,207.19993394941898,221.32232985385585,207.20606052566248,14.12239590443686,-125.41962337807377,2.001632909524423e-11,False,-0.006126576243502768
af-eu-us-apac-row-ch/pf100_k100_a030,2035,row,eu,1.7155575181856475e-07,94.99999999884108,261.14289987116814,258.5583691229653,266.68201076119055,207.20606052566248,8.123641638225255,45.81319770728041,1.8058500191648168e-09,False,51.35230859730282
af-eu-us-apac-row-ch/pf100_k100_a030,2035,row,us,9.451467845402435e-09,69.99999999786573,201.15422366571542,263.52269499969947,277.3101386857063,207.20606052566248,13.78744368600683,-19.83928054595389,1.3502096922415152e-10,False,56.31663447403699
af-eu-us-apac-row-ch/pf100_k100_a030,2035,row,apac,4.54706134484482e-09,102.99999999799155,147.78036426946596,295.04787898596175,314.8005933066163,207.20606052566248,19.75271432065455,-79.17841057685106,4.4146226649839665e-11,False,87.84181846029927
af-eu-us-apac-row-ch/pf100_k100_a030,2035,row,af,3.171585712930913e-08,19.9999999988548,280.3987046216002,275.75094313581354,288.25094313581354,207.20606052566248,12.5,60.69264409593771,1.585792856556259e-09,False,68.54488261015106
af-eu-us-apac-row-ch/pf100_k100_a030,2035,row,row,6.939105028437183,78.9999999989556,207.21299963384834,207.20606052566248,207.20606052566248,207.20606052566248,0.0,0.006939108185861187,0.0878367725130243,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a030,2040,ch,ch,315.99999964578404,315.99999998179624,86.65125740629061,86.33525719941149,86.33525719941149,86.33525719941149,0.0,0.31600020687912433,0.9999999989366702,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a030,2040,ch,eu,5.646931665779522e-08,98.99999998903635,243.63468109488727,346.7237603195691,362.8417603195691,86.33525719941149,16.118,141.1814238954758,5.703971380206954e-10,False,260.3885031201576
af-eu-us-apac-row-ch/pf100_k100_a030,2040,ch,us,5.10077218511906e-08,74.99999997740713,226.94480552085912,331.104470576796,342.237470576796,86.33525719941149,11.133,129.4765483214476,6.801029582207476e-10,False,244.76921337738452
af-eu-us-apac-row-ch/pf100_k100_a030,2040,ch,apac,4.3088497267775277e-08,125.99999998264018,99.41154668927209,243.05406212295236,256.834483701834,86.33525719941149,13.78042157888167,-0.7041320890210709,3.419722005850147e-10,False,156.71880492354086
af-eu-us-apac-row-ch/pf100_k100_a030,2040,ch,af,5.8454028965704e-07,27.99999998861417,309.3135402051489,318.18255031060016,328.68255031060016,86.33525719941149,10.5,212.4782830057374,2.0876438924811984e-08,False,231.84729311118866
af-eu-us-apac-row-ch/pf100_k100_a030,2040,ch,row,4.4120687282161026e-08,88.99999999000933,181.15137128876427,318.84326013961436,333.4397124492202,86.33525719941149,14.59645230960589,80.21966177974689,4.957380594057728e-10,False,232.50800294020286
af-eu-us-apac-row-ch/pf100_k100_a030,2040,eu,ch,4.0709623181862574e-08,315.99999998179624,86.65125740629061,158.5044347070211,174.62243470702109,158.50199826333673,16.118,-87.96874085704611,1.2882792146901179e-10,False,0.0024364436843598014
af-eu-us-apac-row-ch/pf100_k100_a030,2040,eu,eu,58.61582136042807,98.99999998903635,243.63468109488727,158.50199826333673,158.50199826333673,158.50199826333673,0.0,85.13268283155054,0.5920790037062568,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a030,2040,eu,us,8.366651063125939e-08,74.99999997740713,226.94480552085912,158.47447998886668,177.23447998886667,158.50199826333673,18.76,49.682807257522384,1.115553475419506e-09,False,-0.027518274470054394
af-eu-us-apac-row-ch/pf100_k100_a030,2040,eu,apac,4.013441890137055e-08,125.99999998264018,99.41154668927209,158.49617010327177,176.62981030648686,158.50199826333673,18.13364020321509,-77.22409177727974,3.1852713418174704e-10,False,-0.0058281600649650045
af-eu-us-apac-row-ch/pf100_k100_a030,2040,eu,af,3.1290712424085686e-08,27.99999998861417,309.3135402051489,397.5544078944863,407.3544078944863,158.50199826333673,9.8,141.01154194181217,1.1175254441717728e-09,False,239.05240963114957
af-eu-us-apac-row-ch/pf100_k100_a030,2040,eu,row,5.657630220536119e-08,88.99999999000933,181.15137128876427,158.56820154927885,167.00448971494154,158.50199826333673,8.436288165662685,14.213084859764852,6.356887888956421e-10,False,0.0662032859421231
af-eu-us-apac-row-ch/pf100_k100_a030,2040,us,ch,4.2550308589301924e-08,315.99999998179624,86.65125740629061,170.076485584352,194.807485584352,170.1546096644843,24.731,-108.2343522581937,1.3465287529035795e-10,False,-0.07812408013228378
af-eu-us-apac-row-ch/pf100_k100_a030,2040,us,eu,27.04094936186577,98.99999998903635,243.63468109488727,177.49544487744666,186.89244487744665,170.1546096644843,9.397,64.08307143040297,0.27314090267535746,True,7.340835212962361
af-eu-us-apac-row-ch/pf100_k100_a030,2040,us,us,74.99999724179631,74.99999997740713,226.94480552085912,170.1546096644843,170.1546096644843,170.1546096644843,0.0,56.79019585637482,0.999999963525189,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a030,2040,us,apac,4.7285927094271184e-08,125.99999998264018,99.41154668927209,170.4830718730537,185.22072802837738,170.1546096644843,14.73765615532369,-85.4807191305359,3.7528513572052435e-10,False,0.3284622085693911
af-eu-us-apac-row-ch/pf100_k100_a030,2040,us,af,9.375790777496507e-08,27.99999998861417,309.3135402051489,300.12551613817936,314.32551613817935,170.1546096644843,14.2,124.95893054066461,3.3484967076103743e-09,False,129.97090647369507
af-eu-us-apac-row-ch/pf100_k100_a030,2040,us,row,1.0952882285484306e-07,88.99999999000933,181.15137128876427,173.7876742308553,188.2374991967443,170.1546096644843,14.449824965889,-3.453063341609031,1.2306609310914404e-09,False,3.63306456637099
af-eu-us-apac-row-ch/pf100_k100_a030,2040,apac,ch,1.4491087400943037e-07,315.99999998179624,86.65125740629061,121.18710941363547,134.42000236392073,99.28554577932321,13.23289295028525,-25.86718132331785,4.5857871524613364e-10,False,21.901563634312254
af-eu-us-apac-row-ch/pf100_k100_a030,2040,apac,eu,13.343229061107769,98.99999998903635,243.63468109488727,227.31416389559422,243.62133740822665,99.28554577932321,16.30717351263244,128.04196180293164,0.13478009154126716,True,128.028618116271
af-eu-us-apac-row-ch/pf100_k100_a030,2040,apac,us,2.2278978773775104e-06,74.99999997740713,226.94480552085912,218.41165219302184,232.12173299986782,99.28554577932321,13.71008080684597,113.94917893468994,2.9705305040648514e-08,False,119.12610641369862
af-eu-us-apac-row-ch/pf100_k100_a030,2040,apac,apac,125.99999974867656,125.99999998264018,99.41154668927209,99.28554577932321,99.28554577932321,99.28554577932321,0.0,0.12600090994887125,0.9999999981431459,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a030,2040,apac,af,17.192369169177795,27.99999998861417,309.3135402051489,296.1237311390998,309.2963472760191,99.28554577932321,13.17261613691931,196.85537828890637,0.614013184863173,True,196.83818535977656
af-eu-us-apac-row-ch/pf100_k100_a030,2040,apac,row,88.99999873688778,88.99999999000933,181.15137128876427,162.17995566297935,181.0623703795373,99.28554577932321,18.88241471655794,62.98341079288311,0.9999999859199825,True,62.89440988365614
af-eu-us-apac-row-ch/pf100_k100_a030,2040,af,ch,3.7726553013819366e-08,315.99999998179624,86.65125740629061,95.83043314552204,100.33043314552204,95.83213549134676,4.5,-13.68087808505615,1.1938782599997683e-10,False,-0.001702345824725171
af-eu-us-apac-row-ch/pf100_k100_a030,2040,af,eu,4.656282940508333e-08,98.99999998903635,243.63468109488727,95.84638024575075,102.04638024575075,95.83213549134676,6.2,141.60254560354053,4.703316102044432e-10,False,0.014244754403989646
af-eu-us-apac-row-ch/pf100_k100_a030,2040,af,us,4.4785239253038964e-08,74.99999997740713,226.94480552085912,95.82837188865652,104.32837188865652,95.83213549134676,8.5,122.61267002951234,5.971365235537332e-10,False,-0.003763602690241896
af-eu-us-apac-row-ch/pf100_k100_a030,2040,af,apac,3.5005269844995394e-08,125.99999998264018,99.41154668927209,95.82900789234876,102.85358001948812,95.83213549134676,7.024572127139364,-3.4451609292140395,2.778196019826849e-10,False,-0.003127598998005965
af-eu-us-apac-row-ch/pf100_k100_a030,2040,af,af,10.807630049685809,27.99999998861417,309.3135402051489,95.83213549134676,95.83213549134676,95.83213549134676,0.0,213.48140471380214,0.3859867876457353,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a030,2040,af,row,4.2071763113065056e-08,88.99999999000933,181.15137128876427,95.83127358899192,103.33127358899192,95.83213549134676,7.5,77.8192357974175,4.727164395257058e-10,False,-0.0008619023548419591
af-eu-us-apac-row-ch/pf100_k100_a030,2040,row,ch,7.011477545834927e-08,315.99999998179624,86.65125740629061,187.78050581690735,201.90290172134422,187.17271895170572,14.12239590443686,-114.64385744985196,2.2188220083034291e-10,False,0.607786865201632
af-eu-us-apac-row-ch/pf100_k100_a030,2040,row,eu,1.0260260676006912e-07,98.99999998903635,243.63468109488727,313.76172807826646,321.8853697164917,187.17271895170572,8.123641638225255,48.3383205049563,1.0363899673881992e-09,False,126.58900912656074
af-eu-us-apac-row-ch/pf100_k100_a030,2040,row,us,3.2825347090154887e-07,74.99999997740713,226.94480552085912,235.9381090204564,249.72555270646325,187.17271895170572,13.78744368600683,25.98464288314657,4.376712946672418e-09,False,48.76539006875069
af-eu-us-apac-row-ch/pf100_k100_a030,2040,row,apac,6.844950630963366e-08,125.99999998264018,99.41154668927209,187.8349199205417,207.58763424119624,187.17271895170572,19.75271432065455,-107.51388658308818,5.432500501513046e-10,False,0.6622009688359753
af-eu-us-apac-row-ch/pf100_k100_a030,2040,row,af,6.016165828108683e-08,27.99999998861417,309.3135402051489,398.5249011523059,411.0249011523059,187.17271895170572,12.5,109.64082125344319,2.1486306537696706e-09,False,211.3521822006002
af-eu-us-apac-row-ch/pf100_k100_a030,2040,row,row,1.0008239756836139e-06,88.99999999000933,181.15137128876427,187.17271895170572,187.17271895170572,187.17271895170572,0.0,-6.0213476629414515,1.1245213211190575e-08,False,0.0
af-eu-us-apac-row-ch/pf100_k100_a040,2025,ch,ch,323.9999999271297,323.99999999243437,163.32399999682625,163.0,163.0,163.0,0.0,0.32399999682624525,0.9999999997984423,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a040,2025,ch,eu,1.6900256695818245e-07,74.99999999544724,379.41428009525015,380.0667672823183,396.1847672823183,163.0,16.118,200.29628009525015,2.2533675595792198e-09,False,217.06676728231832
af-eu-us-apac-row-ch/pf100_k100_a040,2025,ch,us,8.625657376484847e-05,44.99999998908768,319.8872030494165,308.7985985939998,319.9315985939998,163.0,11.133,145.75420304941647,1.9168127507947853e-06,False,145.79859859399983
af-eu-us-apac-row-ch/pf100_k100_a040,2025,ch,apac,3.552844391857207e-08,49.99999999055404,251.95309442182614,313.6887424726135,327.46916405149517,163.0,13.78042157888167,75.17267284294446,7.105688785056815e-10,False,150.6887424726135
af-eu-us-apac-row-ch/pf100_k100_a040,2025,ch,af,9.999997458490107,9.999999996505617,371.817224288753,361.3072245823189,371.8072245823189,163.0,10.5,198.31722428875298,0.9999997461984489,True,198.3072245823189
af-eu-us-apac-row-ch/pf100_k100_a040,2025,ch,row,37.599913824211676,44.99999999590901,314.6308902307822,299.99683807790245,314.5932903875083,163.0,14.59645230960589,137.0344379211763,0.8355536406139982,True,136.99683807790245
af-eu-us-apac-row-ch/pf100_k100_a040,2025,eu,ch,1.1335010698429889e-08,323.99999999243437,163.32399999682625,299.2498598333148,315.3678598333148,299.25,16.118,-152.04400000317375,3.498460092189682e-11,False,-0.00014016668518479491
af-eu-us-apac-row-ch/pf100_k100_a040,2025,eu,eu,21.99999985737971,74.99999999544724,379.41428009525015,299.25,299.25,299.25,0.0,80.16428009525015,0.29333333144953583,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a040,2025,eu,us,2.9895892369155915e-08,44.99999998908768,319.8872030494165,299.2496582487305,318.0096582487305,299.25,18.76,1.877203049416483,6.643531639201234e-10,False,-0.0003417512695023106
af-eu-us-apac-row-ch/pf100_k100_a040,2025,eu,apac,1.7326039546236802e-08,49.99999999055404,251.95309442182614,299.2489152402692,317.38255544348425,299.25,18.13364020321509,-65.43054578138896,3.465207909902005e-10,False,-0.0010847597308156764
af-eu-us-apac-row-ch/pf100_k100_a040,2025,eu,af,2.239535179627825e-08,9.999999996505617,371.817224288753,394.7449407029221,404.54494070292213,299.25,9.8,62.767224288752985,2.2395351804104044e-09,False,95.49494070292212
af-eu-us-apac-row-ch/pf100_k100_a040,2025,eu,row,3.182708968439174e-08,44.99999999590901,314.6308902307822,299.2514729257216,307.6877610913843,299.25,8.436288165662685,6.944602065119515,7.072686597174482e-10,False,0.0014729257216004044
af-eu-us-apac-row-ch/pf100_k100_a040,2025,us,ch,1.166550214410054e-08,323.99999999243437,163.32399999682625,321.25065792890035,345.98165792890035,321.25,24.731,-182.65700000317375,3.600463624806463e-11,False,0.0006579289003525446
af-eu-us-apac-row-ch/pf100_k100_a040,2025,us,eu,41.999999796776216,74.99999999544724,379.41428009525015,321.26442386858446,330.66142386858445,321.25,9.397,48.76728009525015,0.5599999973243435,True,0.014423868584458432
af-eu-us-apac-row-ch/pf100_k100_a040,2025,us,us,4.887972060662096e-08,44.99999998908768,319.8872030494165,321.25,321.25,321.25,0.0,-1.3627969505835154,1.0862160137438689e-09,False,0.0
af-eu-us-apac-row-ch/pf100_k100_a040,2025,us,apac,1.9914166773272546e-08,49.99999999055404,251.95309442182614,321.24950540761074,335.98716156293443,321.25,14.73765615532369,-84.03456173349755,3.982833355406943e-10,False,-0.0004945923892591964
af-eu-us-apac-row-ch/pf100_k100_a040,2025,us,af,2.844968531887072e-08,9.999999996505617,371.817224288753,398.35319297903436,412.55319297903435,321.25,14.2,36.36722428875298,2.844968532881213e-09,False,77.10319297903436
af-eu-us-apac-row-ch/pf100_k100_a040,2025,us,row,3.613137161263515e-08,44.99999999590901,314.6308902307822,321.24959645558306,335.69942142147204,321.25,14.449824965889,-21.0689347351068,8.029193692426642e-10,False,-0.00040354441694034904
af-eu-us-apac-row-ch/pf100_k100_a040,2025,apac,ch,1.88518589015078e-08,323.99999999243437,163.32399999682625,227.2905702737277,240.52346322401294,187.45,13.23289295028525,-37.35889295345899,5.8184749697370385e-11,False,39.84057027372771
af-eu-us-apac-row-ch/pf100_k100_a040,2025,apac,eu,7.600000479713407,74.99999999544724,379.41428009525015,298.646412503823,314.95358601645546,187.45,16.30717351263244,175.65710658261773,0.10133333973566339,True,111.19641250382301
af-eu-us-apac-row-ch/pf100_k100_a040,2025,apac,us,44.999913546239476,44.99999998908768,319.8872030494165,241.67902788175468,255.38910868860066,187.45,13.71008080684597,118.72712224257053,0.9999980790478173,True,54.22902788175469
af-eu-us-apac-row-ch/pf100_k100_a040,2025,apac,apac,49.99999987579904,49.99999999055404,251.95309442182614,187.45,187.45,187.45,0.0,64.50309442182615,0.9999999977049001,True,0.0
af-eu-us-apac-row-ch/pf100_k100_a040,2025,apac,af,4.923228731542776e-08,9.999999996505617,371.817224288753,346.19990716746986,359.3725233043892,187.45,13.17261613691931,171.19460815183368,4.923228733263141e-09,False,158.74990716746987
af-eu-us-apac-row-ch/pf100_k100_a040,2025,apac,row,7.400085988799919,44.99999999590901,314.6308902307822,231.2879843717975,250.17039908835545,187.45,18.88241471655794,108.29847551422426,0.16444635532161483,True,43.83798437179752
af-eu-us-apac-row-ch/pf100_k100_a040,2025,af,ch,1.0627657033463169e-08,323.99999999243437,163.32399999682625,180.90988926280335,185.40988926280335,180.93,4.5,-22.10600000317376,3.280141059787448e-11,False,-0.02011073719666001
af-eu-us-apac-row-ch/pf100_k100_a040,2025,af,eu,3.3999975352737866,74.99999999544724,379.41428009525015,180.86038258071034,187.06038258071032,180.93,6.2,192.28428009525015,0.04533330047306904,True,-0.06961741928967058
af-eu-us-apac-row-ch/pf100_k100_a040,2025,af,us,5.25923861661777e-08,44.99999998908768,319.8872030494165,180.87758623092546,189.37758623092546,180.93,8.5,130.45720304941648,1.1687196928651366e-09,False,-0.052413769074547645
af-eu-us-apac-row-ch/pf100_k100_a040,2025,af,apac,1.958161326629919e-08,49.99999999055404,251.95309442182614,180.86744112994285,187.8920132570822,180.93,7.024572127139364,63.998522294686765,3.9163226539997065e-10,False,-0.06255887005715977
af-eu-us-apac-row-ch/pf100_k100_a040,2025,af,af,2.3225723195659748e-06,9.999999996505617,371.817224288753,180.93,180.93,180.93,0.0,190.88722428875298,2.3225723203775706e-07,False,0.0
